SessionId,Probability
16424,2.3000102e-05
16425,5.3746567e-07
16426,1.3916623e-09
16427,1.7585985e-09
16428,2.5398745e-09
16429,1.1187233e-08
16430,3.3066921e-10
16431,5.371111e-10
16432,1.1658585e-05
16433,0.0018497724
16434,6.96249e-10
16435,4.4244672e-08
16436,2.1275671e-05
16437,3.2692807e-08
16438,8.234725e-08
16439,7.36435e-11
16440,2.0793229e-07
16441,1.4685368e-10
16442,1.1080458e-05
16443,6.6032815e-09
16444,1.5703677e-10
16445,7.027896e-09
16446,8.0249634e-07
16447,1.7380141e-09
16448,2.220981e-11
16449,4.9333365e-05
16450,6.198964e-06
16451,2.5257128e-11
16452,1.663228e-08
16453,3.3124525e-08
16454,7.1573325e-08
16455,2.7620575e-07
16456,3.4382272e-06
16457,3.2938516e-07
16458,7.790728e-08
16459,3.1931756e-06
16460,1.3665762e-09
16461,5.634108e-06
16462,6.82263e-05
16463,8.307035e-09
16464,4.1542457e-06
16465,2.7382016e-06
16466,2.8969419e-08
16467,2.9004715e-10
16468,5.3834e-09
16469,2.6878526e-08
16470,8.0547e-08
16471,4.321315e-08
16472,4.3471535e-10
16473,8.425982e-05
16474,1.0680648e-05
16475,1.2586876e-06
16476,1.5451349e-06
16477,1.0057333e-06
16478,1.01105825e-05
16479,1.3257012e-07
16480,1.4608327e-09
16481,6.2984444e-09
16482,5.129678e-10
16483,4.5025054e-13
16484,0.0008776535
16485,3.6021678e-08
16486,6.26697e-11
16487,1.851431e-08
16488,4.0956017e-08
16489,2.6131863e-07
16490,8.293579e-09
16491,1.8222163e-08
16492,4.1004663e-05
16493,3.7558246e-07
16494,1.268223e-07
16495,9.592813e-09
16496,2.9187837e-07
16497,2.4141533e-05
16498,4.8127804e-09
16499,5.0622208e-11
16500,1.2592839e-05
16501,5.00623e-07
16502,9.454891e-08
16503,2.4864127e-07
16504,0.0002853299
16505,4.9851686e-05
16506,1.2864741e-08
16507,2.974804e-10
16508,4.2753465e-05
16509,7.3043784e-06
16510,0.00082215003
16511,1.0227709e-09
16512,2.5923317e-09
16513,8.10095e-07
16514,7.7438536e-08
16515,1.576863e-10
16516,2.8576947e-06
16517,9.890438e-08
16518,1.867425e-13
16519,1.6145003e-10
16520,6.403963e-10
16521,6.2515397e-09
16522,6.213864e-10
16523,4.3284363e-06
16524,6.3138003e-07
16525,3.0330773e-06
16526,1.7891941e-07
16527,3.503034e-08
16528,2.1691417e-06
16529,5.1503863e-05
16530,1.0337532e-10
16531,1.8267167e-11
16532,2.7248683e-08
16533,0.0024570671
16534,4.7950246e-12
16535,6.334439e-10
16536,1.0305723e-09
16537,2.6536853e-07
16538,7.9779977e-10
16539,2.1731766e-11
16540,0.037387807
16541,6.529616e-08
16542,3.3212886e-09
16543,9.360356e-10
16544,6.5642407e-09
16545,2.4400083e-06
16546,1.0592273e-06
16547,1.0188685e-06
16548,1.3937482e-08
16549,3.2093386e-08
16550,2.64248e-07
16551,1.3605435e-05
16552,2.528799e-10
16553,7.855981e-08
16554,5.0960666e-06
16555,0.1988846
16556,2.1363793e-09
16557,5.457338e-10
16558,3.9113473e-07
16559,5.191049e-06
16560,2.4132623e-07
16561,1.0872657e-07
16562,1.9542526e-07
16563,3.2922122e-07
16564,8.126099e-12
16565,1.0449219e-06
16566,4.023691e-09
16567,1.6510674e-06
16568,3.1660176e-05
16569,3.016842e-05
16570,4.9333365e-05
16571,2.1502474e-05
16572,1.2796425e-10
16573,2.4983203e-08
16574,1.3492634e-07
16575,1.4564792e-08
16576,1.7231525e-05
16577,0.013125157
16578,1.7380978e-08
16579,1.5752825e-09
16580,2.3055377e-11
16581,3.065715e-12
16582,1.5915525e-08
16583,1.6278042e-08
16584,0.0018561832
16585,9.2968355e-10
16586,1.3035572e-07
16587,3.3075128e-07
16588,2.8864208e-10
16589,6.239264e-11
16590,0.012577657
16591,2.1858574e-07
16592,1.5911418e-07
16593,5.3029116e-06
16594,1.7426412e-07
16595,1.356724e-07
16596,2.8687366e-10
16597,6.875778e-07
16598,2.8980528e-08
16599,0.028411113
16600,1.1559047e-05
16601,9.6949044e-08
16602,0.0002853299
16603,0.0002853299
16604,0.0002853299
16605,1.1379389e-06
16606,9.35957e-10
16607,6.078745e-11
16608,1.7545279e-09
16609,5.883115e-09
16610,1.1853276e-07
16611,1.2784689e-06
16612,7.5255666e-05
16613,1.0991461e-08
16614,5.8003418e-05
16615,5.2760873e-07
16616,1.3292315e-08
16617,4.056325e-09
16618,2.8991362e-08
16619,1.4608389e-08
16620,0.0005774414
16621,2.325631e-09
16622,4.0193638e-07
16623,4.7698677e-07
16624,6.252991e-10
16625,4.2686937e-10
16626,1.36381155e-08
16627,2.1793849e-06
16628,8.091095e-13
16629,8.434109e-06
16630,1.9124429e-05
16631,8.165438e-12
16632,5.7158936e-06
16633,0.00021479288
16634,0.0023202633
16635,0.00018185315
16636,1.5458867e-05
16637,0.01539236
16638,3.8728268e-07
16639,2.7862206e-09
16640,6.129071e-08
16641,4.27069e-07
16642,9.416911e-09
16643,8.733873e-09
16644,6.8067257e-06
16645,8.462863e-10
16646,1.5362427e-09
16647,1.6742723e-08
16648,2.753948e-10
16649,3.541988e-12
16650,1.5814447e-13
16651,8.614721e-12
16652,1.3214109e-11
16653,1.9163544e-08
16654,1.2139561e-05
16655,1.4064133e-09
16656,4.3376332e-07
16657,3.103812e-08
16658,0.00032594102
16659,6.2424625e-08
16660,5.329478e-09
16661,2.3148992e-09
16662,0.00089125277
16663,2.5673357e-05
16664,7.6334146e-08
16665,0.0002853299
16666,3.526867e-08
16667,1.9922563e-08
16668,0.0024570671
16669,1.1457245e-05
16670,1.5090843e-06
16671,8.629424e-08
16672,4.1826133e-06
16673,0.000109611596
16674,1.3835134e-06
16675,9.182957e-09
16676,4.7365294e-09
16677,2.8257496e-09
16678,6.3923903e-06
16679,1.0531445e-08
16680,1.8248787e-10
16681,3.1965218e-08
16682,1.168812e-05
16683,7.850498e-16
16684,1.7454454e-07
16685,1.6312168e-08
16686,2.8278405e-10
16687,1.8091667e-05
16688,2.1876427e-07
16689,8.1144404e-11
16690,8.2685474e-08
16691,5.299254e-08
16692,2.0390287e-10
16693,8.016524e-11
16694,1.3477177e-07
16695,2.520027e-07
16696,2.3080916e-05
16697,5.665006e-08
16698,1.6923346e-09
16699,3.6364602e-07
16700,6.509632e-07
16701,0.43018875
16702,3.992185e-05
16703,1.1142178e-07
16704,1.5981833e-09
16705,1.579157e-06
16706,3.4378123e-10
16707,4.3753326e-07
16708,3.4661387e-09
16709,6.6036723e-09
16710,9.970148e-10
16711,1.29184174e-08
16712,5.018343e-08
16713,3.3704097e-08
16714,3.8570983e-10
16715,6.483409e-06
16716,5.9985883e-09
16717,7.2005983e-09
16718,8.886479e-10
16719,2.60113e-07
16720,1.7961154e-12
16721,7.782099e-06
16722,2.286378e-08
16723,3.1898513e-09
16724,2.0808656e-08
16725,2.3140116e-07
16726,3.065715e-12
16727,2.8395934e-08
16728,2.1936513e-09
16729,0.0011197056
16730,2.1266302e-09
16731,0.0018497724
16732,0.013436747
16733,6.1765218e-06
16734,1.8555587e-06
16735,2.0522329e-07
16736,2.2664356e-08
16737,5.0410974e-05
16738,7.610715e-06
16739,1.0554494e-07
16740,1.2444685e-06
16741,7.1707984e-07
16742,9.712649e-09
16743,2.432085e-05
16744,3.3590823e-08
16745,8.753051e-09
16746,1.5097332e-13
16747,2.756728e-10
16748,2.4016764e-08
16749,5.1951166e-10
16750,1.6630716e-09
16751,8.4149967e-13
16752,1.6213888e-06
16753,8.797791e-09
16754,6.9884927e-06
16755,4.7544213e-10
16756,5.732696e-10
16757,7.704984e-09
16758,0.00077306037
16759,1.6917415e-08
16760,3.257579e-08
16761,8.252091e-10
16762,7.5547096e-11
16763,9.362431e-09
16764,6.386916e-07
16765,0.00042115594
16766,5.729878e-13
16767,1.0904939e-05
16768,2.4887168e-09
16769,2.0177089e-09
16770,6.510785e-09
16771,1.0001561e-08
16772,8.027709e-11
16773,5.2573124e-12
16774,2.545934e-08
16775,6.8449473e-09
16776,3.9522408e-07
16777,1.3241478e-08
16778,1.5324616e-06
16779,2.1411646e-09
16780,1.1751112e-09
16781,1.0065029e-10
16782,1.4643952e-09
16783,4.533712e-08
16784,5.2982685e-10
16785,0.0001012522
16786,3.8226574e-08
16787,5.811722e-07
16788,5.4943996e-07
16789,2.106995e-10
16790,9.13179e-06
16791,1.9668116e-09
16792,3.8005825e-07
16793,2.313913e-06
16794,8.925133e-05
16795,1.5053915e-09
16796,0.0032266502
16797,1.0278839e-07
16798,6.206512e-05
16799,8.285665e-11
16800,2.9196433e-06
16801,1.0302305e-09
16802,2.0862277e-11
16803,6.271329e-09
16804,5.3024964e-06
16805,9.174256e-09
16806,4.1156234e-09
16807,7.837309e-07
16808,2.7530452e-06
16809,3.5160215e-11
16810,1.5057942e-08
16811,2.689738e-07
16812,1.6961264e-11
16813,0.00041444588
16814,1.8025365e-12
16815,5.662604e-05
16816,1.2177025e-08
16817,3.3599214e-08
16818,1.4246699e-09
16819,3.986307e-09
16820,3.012462e-09
16821,1.16531616e-07
16822,0.99347866
16823,3.4968057e-08
16824,2.1066384e-09
16825,1.0633998e-09
16826,1.7570578e-07
16827,1.0011563e-06
16828,1.2684261e-09
16829,3.1155848e-06
16830,5.1775334e-08
16831,1.5757362e-06
16832,3.8381977e-06
16833,1.4511699e-06
16834,6.19197e-08
16835,7.877735e-09
16836,3.1145137e-07
16837,3.178585e-09
16838,3.250211e-06
16839,7.674674e-11
16840,6.8322194e-08
16841,3.6132586e-09
16842,4.3944598e-07
16843,2.2245207e-05
16844,8.985731e-09
16845,4.3160279e-07
16846,7.1253645e-08
16847,3.185729e-09
16848,5.211524e-09
16849,1.3568858e-09
16850,1.8696785e-08
16851,4.9333365e-05
16852,2.59819e-05
16853,1.7917086e-08
16854,4.4870384e-07
16855,6.3736094e-10
16856,1.222662e-08
16857,1.4556688e-05
16858,2.5432971e-06
16859,6.140387e-08
16860,9.718524e-09
16861,1.0337532e-10
16862,4.9333365e-05
16863,2.829214e-07
16864,5.527404e-12
16865,2.0344951e-10
16866,1.0663545e-06
16867,2.977509e-06
16868,6.4353176e-06
16869,1.9210855e-05
16870,6.25688e-07
16871,1.3253258e-11
16872,1.5872289e-09
16873,5.7942003e-07
16874,4.263163e-09
16875,1.2073387e-07
16876,1.0683369e-07
16877,3.2441343e-09
16878,2.017527e-06
16879,2.0210009e-10
16880,1.0713402e-08
16881,1.821597e-05
16882,2.585786e-05
16883,1.0603188e-10
16884,3.783145e-10
16885,4.910338e-05
16886,1.2523608e-06
16887,3.1705827e-07
16888,1.1897599e-12
16889,1.4094323e-08
16890,6.220674e-05
16891,3.0440344e-08
16892,1.3931967e-10
16893,0.00050014444
16894,3.9508382e-08
16895,9.809839e-12
16896,2.014326e-06
16897,1.0337532e-10
16898,1.0337532e-10
16899,5.043704e-06
16900,1.0853428e-11
16901,1.603106e-06
16902,8.665444e-07
16903,6.6158173e-06
16904,9.002398e-07
16905,7.001074e-12
16906,1.3546961e-08
16907,1.8535767e-11
16908,1.0337532e-10
16909,1.2684818e-07
16910,5.3794897e-09
16911,1.2450914e-09
16912,7.0457265e-11
16913,5.9785098e-06
16914,1.5940133e-08
16915,5.0354815e-10
16916,2.107185e-09
16917,8.534661e-09
16918,2.6255665e-07
16919,1.095334e-06
16920,7.4998974e-10
16921,1.5204302e-05
16922,2.9862918e-11
16923,0.009667303
16924,1.2192055e-09
16925,1.4296678e-09
16926,2.6401548e-07
16927,6.147101e-08
16928,1.6860655e-05
16929,2.666593e-06
16930,1.491456e-06
16931,1.8461892e-10
16932,3.6820038e-07
16933,2.0004862e-05
16934,5.066661e-06
16935,3.992185e-05
16936,8.756653e-05
16937,0.00011421122
16938,2.2713255e-05
16939,3.4453697e-06
16940,1.1023605e-05
16941,2.411911e-10
16942,1.5310484e-08
16943,9.733211e-10
16944,3.8243215e-07
16945,3.0591032e-08
16946,1.2062115e-08
16947,3.2556828e-09
16948,8.8446166e-07
16949,1.8472493e-10
16950,7.393396e-08
16951,1.1344174e-06
16952,9.1946815e-09
16953,5.0370512e-05
16954,0.004455358
16955,7.2763116e-09
16956,5.4015e-10
16957,4.5434094e-11
16958,3.5060868e-09
16959,1.940628e-07
16960,5.2750917e-08
16961,2.560746e-10
16962,1.9082718e-08
16963,1.7702707e-05
16964,0.00072672847
16965,2.7313677e-08
16966,0.00029303628
16967,1.8581278e-12
16968,4.067522e-05
16969,4.777126e-11
16970,1.936775e-07
16971,9.753453e-09
16972,8.1400484e-11
16973,0.9999937
16974,1.2133142e-07
16975,2.7774565e-08
16976,6.428231e-10
16977,2.4999908e-10
16978,1.707014e-05
16979,1.4849938e-07
16980,2.7738603e-09
16981,3.726223e-08
16982,5.5530294e-12
16983,1.06726405e-10
16984,4.9236055e-09
16985,8.210995e-12
16986,1.5728219e-06
16987,1.0337532e-10
16988,2.4533675e-10
16989,5.633099e-09
16990,5.751306e-09
16991,4.317979e-07
16992,5.6203413e-07
16993,5.6861103e-05
16994,1.0337532e-10
16995,1.0603067e-10
16996,2.039293e-10
16997,1.867286e-09
16998,9.486466e-08
16999,6.791019e-09
17000,8.517087e-08
17001,1.3932892e-06
17002,7.100801e-10
17003,4.8855245e-08
17004,4.9333365e-05
17005,5.1011653e-11
17006,1.3885131e-05
17007,2.1769307e-07
17008,9.1509173e-07
17009,2.6394302e-09
17010,7.3402546e-08
17011,1.5971181e-11
17012,3.4712047e-10
17013,1.6625908e-06
17014,1.4069437e-10
17015,8.7004866e-09
17016,9.16721e-12
17017,1.6254808e-07
17018,1.2188445e-05
17019,7.4167783e-10
17020,3.0006828e-09
17021,7.881705e-06
17022,5.845131e-09
17023,2.5385127e-05
17024,5.980073e-07
17025,2.5432842e-08
17026,3.5859946e-09
17027,6.530373e-09
17028,1.2487207e-05
17029,4.671026e-10
17030,2.1225816e-07
17031,8.9890695e-10
17032,1.2833517e-08
17033,2.3487742e-06
17034,0.00046272224
17035,0.10352012
17036,5.3189393e-12
17037,5.223234e-10
17038,1.0494599e-06
17039,9.477572e-11
17040,2.0578275e-08
17041,4.5452066e-07
17042,5.6245857e-09
17043,2.5070375e-11
17044,7.137436e-10
17045,1.7741857e-11
17046,2.3854968e-08
17047,2.1423662e-06
17048,2.9563108e-08
17049,6.3410485e-11
17050,0.4418844
17051,9.802839e-09
17052,7.1251857e-06
17053,4.541822e-08
17054,7.076883e-10
17055,5.924147e-09
17056,1.0337532e-10
17057,1.115974e-06
17058,4.1106635e-10
17059,1.10099e-09
17060,0.00027958973
17061,2.6318109e-08
17062,3.8713602e-10
17063,9.032948e-10
17064,1.0337532e-10
17065,1.227986e-08
17066,1.6832755e-09
17067,2.8675238e-09
17068,2.0728745e-13
17069,1.1296799e-05
17070,5.6862336e-12
17071,1.8597696e-08
17072,6.9299864e-11
17073,1.78404e-07
17074,7.180229e-10
17075,7.359885e-11
17076,9.093587e-07
17077,1.1486697e-05
17078,8.381044e-08
17079,1.4909084e-07
17080,7.690794e-11
17081,9.399267e-10
17082,1.7890439e-07
17083,2.2868868e-07
17084,0.0033958422
17085,2.2179051e-07
17086,2.1246231e-05
17087,1.5954107e-10
17088,0.0002853299
17089,1.2884139e-08
17090,8.716682e-09
17091,4.2619213e-08
17092,8.210995e-12
17093,4.9839662e-05
17094,7.7042317e-10
17095,1.821597e-05
17096,7.7657005e-06
17097,5.8165664e-05
17098,1.6600987e-07
17099,1.7543822e-07
17100,1.2101796e-06
17101,8.186163e-08
17102,1.17789725e-07
17103,3.3895496e-08
17104,3.377867e-06
17105,7.201187e-05
17106,1.5562691e-06
17107,5.2333508e-08
17108,1.6762878e-09
17109,3.4164718e-09
17110,6.0050237e-12
17111,7.011056e-07
17112,2.7509134e-10
17113,1.7972386e-07
17114,5.9926614e-10
17115,1.0305012e-10
17116,1.9140245e-07
17117,1.3525209e-10
17118,3.6172388e-08
17119,1.37315e-09
17120,7.050731e-10
17121,8.76857e-10
17122,6.1589526e-06
17123,1.1468929e-07
17124,0.80088085
17125,2.202066e-08
17126,1.3110039e-09
17127,3.5114965e-08
17128,1.5120561e-07
17129,7.5952117e-10
17130,9.532672e-14
17131,1.7363142e-05
17132,6.2969185e-09
17133,1.1034802e-07
17134,1.859397e-08
17135,2.2942359e-06
17136,1.5802336e-05
17137,1.6668052e-10
17138,2.1133101e-10
17139,4.9665014e-09
17140,1.993237e-08
17141,9.721713e-07
17142,0.0001714471
17143,5.680409e-06
17144,4.8159006e-07
17145,1.2277612e-08
17146,6.4853975e-07
17147,1.7542165e-09
17148,4.9500526e-10
17149,2.886694e-07
17150,2.4496247e-08
17151,2.5861357e-07
17152,2.2397277e-08
17153,3.166672e-07
17154,4.1916373e-09
17155,4.9333365e-05
17156,9.182471e-08
17157,2.4114108e-09
17158,7.159596e-09
17159,5.2181433e-11
17160,1.5045325e-10
17161,6.077905e-09
17162,0.004124728
17163,9.563929e-07
17164,8.00326e-08
17165,3.798765e-09
17166,1.5094707e-10
17167,0.00079639745
17168,2.261297e-05
17169,1.5543454e-09
17170,2.8434469e-08
17171,1.9674053e-06
17172,1.09126084e-07
17173,1.1848762e-10
17174,4.6243084e-10
17175,1.6287302e-07
17176,2.3897007e-07
17177,1.5208395e-14
17178,1.9396087e-09
17179,3.668216e-07
17180,2.5921687e-09
17181,7.522333e-10
17182,5.3940308e-08
17183,1.5323302e-09
17184,1.1115633e-09
17185,1.43478776e-08
17186,2.9499664e-13
17187,1.2444685e-06
17188,1.1588474e-09
17189,2.1443172e-07
17190,1.7266262e-07
17191,0.00080210617
17192,3.9507336e-07
17193,9.632967e-07
17194,5.3967017e-07
17195,1.4774104e-12
17196,0.0002853299
17197,1.2471954e-08
17198,4.2792718e-07
17199,3.4439702e-06
17200,1.0963472e-11
17201,8.6045404e-08
17202,8.378834e-09
17203,2.7935412e-10
17204,1.5053217e-05
17205,6.3581798e-09
17206,1.0337532e-10
17207,1.5363394e-09
17208,8.4300185e-09
17209,1.0815726e-09
17210,4.3463821e-10
17211,2.8120326e-10
17212,1.1290334e-09
17213,2.2209838e-06
17214,1.3459636e-10
17215,2.8625605e-10
17216,3.2226337e-05
17217,5.7034395e-08
17218,1.3673887e-06
17219,2.3058807e-05
17220,1.255185e-06
17221,1.8338083e-07
17222,9.828389e-10
17223,9.220177e-10
17224,1.0246913e-07
17225,7.362005e-11
17226,3.1857735e-07
17227,3.370484e-07
17228,4.1348727e-11
17229,2.402146e-10
17230,3.3231188e-07
17231,1.0677323e-06
17232,2.4453228e-10
17233,8.3967534e-05
17234,1.7569837e-06
17235,7.8247006e-11
17236,2.7342343e-12
17237,4.2534186e-08
17238,3.3921322e-06
17239,2.6060343e-09
17240,5.8072336e-10
17241,1.0337532e-10
17242,1.9087123e-08
17243,2.6513173e-06
17244,2.7833577e-05
17245,2.3178457e-07
17246,1.0983937e-08
17247,6.0445404e-09
17248,2.6941424e-10
17249,5.6912536e-06
17250,1.0337532e-10
17251,4.494269e-05
17252,2.1409901e-08
17253,1.9486082e-09
17254,4.9387765e-09
17255,8.6757455e-09
17256,1.5173492e-05
17257,5.880817e-12
17258,3.0852343e-10
17259,3.1638652e-07
17260,0.0009846471
17261,4.2892796e-09
17262,1.3512658e-09
17263,2.7160712e-07
17264,2.0072116e-08
17265,3.7950386e-11
17266,9.093957e-13
17267,8.505771e-08
17268,1.4565724e-10
17269,1.3434132e-08
17270,0.004143634
17271,0.02215329
17272,2.9039848e-07
17273,6.689647e-06
17274,1.1693964e-09
17275,9.1138874e-10
17276,4.7758095e-09
17277,8.409979e-08
17278,5.841428e-10
17279,9.4127734e-07
17280,2.86181e-08
17281,3.4958184e-08
17282,4.9333365e-05
17283,2.7757499e-09
17284,1.05013015e-07
17285,3.009124e-10
17286,1.6200156e-10
17287,1.992055e-08
17288,1.403851e-07
17289,4.0411106e-07
17290,6.39839e-08
17291,9.710541e-08
17292,3.455012e-08
17293,0.00012296397
17294,3.0952847e-07
17295,9.818071e-09
17296,3.072941e-11
17297,4.0812063e-12
17298,1.3671002e-09
17299,3.8254117e-07
17300,1.8394483e-07
17301,9.966104e-09
17302,5.1295166e-07
17303,1.5116453e-06
17304,4.402418e-06
17305,5.9806715e-10
17306,3.065715e-12
17307,3.7428176e-09
17308,0.0057407566
17309,1.3843799e-05
17310,4.3127413e-05
17311,3.6159248e-10
17312,1.1450322e-12
17313,1.7132827e-07
17314,5.199528e-10
17315,5.429606e-07
17316,5.835203e-06
17317,1.8806845e-11
17318,3.3891897e-06
17319,0.023557112
17320,7.7920163e-13
17321,5.25977e-07
17322,2.3976426e-07
17323,6.378108e-07
17324,3.5257761e-09
17325,5.1546284e-10
17326,1.0337532e-10
17327,6.76634e-08
17328,4.3560465e-08
17329,2.3100661e-08
17330,0.00026744534
17331,4.029707e-08
17332,3.036096e-08
17333,4.2416515e-10
17334,1.9687342e-08
17335,3.7876955e-09
17336,5.110186e-05
17337,4.9104165e-10
17338,3.4509615e-08
17339,5.4055422e-09
17340,3.0220173e-07
17341,5.4043365e-09
17342,9.538748e-10
17343,5.5189426e-09
17344,1.2444685e-06
17345,1.3226736e-08
17346,8.130192e-08
17347,5.2937706e-11
17348,1.0580914e-12
17349,5.710417e-07
17350,2.4397517e-07
17351,2.140601e-09
17352,6.3613426e-10
17353,8.2001186e-08
17354,1.3004009e-07
17355,1.5721844e-05
17356,4.1716075e-10
17357,6.113633e-13
17358,0.026656557
17359,2.4197423e-08
17360,1.8945022e-07
17361,1.834146e-11
17362,0.0024570671
17363,5.006438e-09
17364,5.690862e-05
17365,1.5620488e-07
17366,4.9333365e-05
17367,9.0226555e-09
17368,7.948187e-09
17369,1.3359956e-07
17370,6.390633e-08
17371,0.0024570671
17372,2.9305952e-10
17373,2.429301e-08
17374,2.6683589e-09
17375,7.329832e-08
17376,1.2685676e-07
17377,3.0329847e-10
17378,0.0012945683
17379,8.723408e-11
17380,6.1403455e-10
17381,3.63661e-11
17382,0.9296617
17383,4.9670724e-08
17384,7.670987e-11
17385,1.1092642e-07
17386,9.33558e-08
17387,5.087162e-07
17388,6.889812e-08
17389,3.474891e-08
17390,0.00020078829
17391,9.177525e-10
17392,4.4957378e-07
17393,1.1498283e-06
17394,2.2689863e-07
17395,2.7897899e-08
17396,1.6525263e-09
17397,1.6370569e-09
17398,9.950256e-06
17399,4.9862456e-06
17400,6.944767e-11
17401,2.0986091e-13
17402,1.9492923e-09
17403,8.117796e-08
17404,6.9105477e-10
17405,1.9070037e-10
17406,5.873945e-07
17407,2.7469509e-09
17408,3.5170255e-05
17409,3.6624808e-09
17410,3.3331e-08
17411,3.1016784e-10
17412,9.73778e-10
17413,1.8285494e-08
17414,2.1455264e-09
17415,1.4329172e-08
17416,3.956237e-08
17417,3.790574e-07
17418,0.6296104
17419,4.90911e-12
17420,1.2341945e-08
17421,1.7867147e-07
17422,7.6447536e-11
17423,3.2059602e-09
17424,3.560494e-07
17425,9.994429e-09
17426,7.6006416e-11
17427,5.1288218e-08
17428,9.3859584e-05
17429,3.9230433e-10
17430,1.3488228e-08
17431,2.8176117e-07
17432,8.305484e-07
17433,3.3476724e-07
17434,2.9448626e-09
17435,1.1029767e-08
17436,0.00089698756
17437,2.0375213e-09
17438,4.5091664e-09
17439,3.8144498e-07
17440,1.9027041e-06
17441,1.307112e-08
17442,6.342778e-06
17443,4.260869e-10
17444,9.958932e-07
17445,1.1107034e-08
17446,2.44204e-07
17447,5.1999454e-05
17448,3.6518458e-07
17449,1.0854547e-07
17450,5.5951418e-08
17451,3.52508e-11
17452,2.5938102e-06
17453,2.0726739e-05
17454,1.3530317e-10
17455,4.796815e-05
17456,1.7730265e-06
17457,2.7647753e-09
17458,7.2578237e-12
17459,3.315191e-06
17460,3.0656662e-07
17461,1.1060772e-09
17462,4.4118837e-09
17463,2.0336513e-08
17464,1.0574015e-08
17465,1.4617281e-08
17466,2.3606672e-06
17467,7.410762e-08
17468,4.6505264e-07
17469,1.4304785e-08
17470,6.712285e-09
17471,2.689764e-13
17472,4.174322e-10
17473,3.304127e-07
17474,3.8042197e-06
17475,4.1082326e-06
17476,2.8003617e-08
17477,5.6219105e-05
17478,2.383481e-09
17479,0.0002853299
17480,5.027164e-09
17481,3.6861664e-05
17482,1.0533248e-09
17483,1.9956031e-08
17484,1.9421e-09
17485,3.7201297e-12
17486,0.0002388148
17487,2.1678419e-07
17488,3.8904973e-09
17489,3.0042695e-06
17490,3.7355205e-06
17491,0.00037692057
17492,1.9281538e-07
17493,9.311542e-11
17494,2.75575e-10
17495,2.5018497e-07
17496,2.0050459e-08
17497,3.5246025e-11
17498,5.916186e-09
17499,2.568824e-06
17500,4.1484642e-09
17501,1.5928694e-13
17502,9.502053e-09
17503,1.4949455e-08
17504,3.2694405e-07
17505,1.281862e-08
17506,0.00011356408
