SessionId,Probability
8377,0.0005701184
8378,0.00027412176
8379,7.5519085e-05
8380,0.036309272
8381,0.00023299456
8382,2.336502e-05
8383,0.001085788
8384,0.0028575957
8385,1.7881393e-06
8386,0.00092357397
8387,4.541874e-05
8388,5.146861e-05
8389,0.0018762052
8390,8.493662e-06
8391,5.4180622e-05
8392,1.5944242e-05
8393,0.002367109
8394,4.529953e-06
8395,4.0739775e-05
8396,0.00040358305
8397,7.5131655e-05
8398,0.0007182658
8399,1.0699034e-05
8400,0.0020500124
8401,0.0016726553
8402,0.010507792
8403,5.9962273e-05
8404,0.000515759
8405,0.0002413094
8406,0.10014781
8407,8.285046e-06
8408,6.374717e-05
8409,1.32620335e-05
8410,9.563565e-05
8411,0.09423441
8412,2.3245811e-05
8413,0.00028327107
8414,4.1037798e-05
8415,0.0012361705
8416,7.763505e-05
8417,0.0001269877
8418,0.000782907
8419,0.0005491972
8420,0.00044038892
8421,0.00054728985
8422,0.0013440549
8423,0.035515398
8424,4.887581e-06
8425,0.00019535422
8426,0.001333952
8427,0.0033801794
8428,0.00017732382
8429,1.4007092e-06
8430,0.00056141615
8431,0.0002092123
8432,6.020069e-05
8433,0.0002310574
8434,2.464652e-05
8435,0.017556459
8436,0.0016928315
8437,8.225441e-06
8438,4.7683716e-06
8439,0.00023841858
8440,0.00018823147
8441,0.00013810396
8442,0.00010636449
8443,0.015004903
8444,0.0004656613
8445,5.9247017e-05
8446,4.851818e-05
8447,2.5391579e-05
8448,0.0011528134
8449,4.9471855e-05
8450,0.0012392402
8451,1.1771917e-05
8452,0.33319485
8453,0.0017585158
8454,9.4890594e-05
8455,1.1444092e-05
8456,0.00014451146
8457,7.3462725e-05
8458,0.044267714
8459,0.00033518672
8460,1.4394522e-05
8461,0.0004361868
8462,0.00033280253
8463,0.0003322065
8464,4.6670437e-05
8465,0.0040825903
8466,0.00023034215
8467,0.000120699406
8468,0.001324743
8469,2.3961067e-05
8470,0.00046119094
8471,0.0011856556
8472,0.00029575825
8473,3.20971e-05
8474,0.0017466545
8475,4.23491e-05
8476,0.00040867925
8477,0.0001938045
8478,0.00018021464
8479,0.00031101704
8480,3.9428473e-05
8481,0.0006250441
8482,0.00032883883
8483,0.0003617704
8484,4.735589e-05
8485,6.0141087e-05
8486,4.2706728e-05
8487,1.3649464e-05
8488,0.0014749467
8489,1.898408e-05
8490,3.7431717e-05
8491,6.181002e-05
8492,5.9962273e-05
8493,1.8924475e-05
8494,0.00042825937
8495,0.00056764483
8496,0.00011649728
8497,1.7881393e-07
8498,2.0384789e-05
8499,0.022404283
8500,6.842613e-05
8501,0.0004196763
8502,3.695488e-06
8503,0.00033527613
8504,0.00037300587
8505,0.00015559793
8506,0.00014144182
8507,0.0002694726
8508,3.963709e-06
8509,1.1622906e-06
8510,1.0102987e-05
8511,0.00020307302
8512,1.4662743e-05
8513,5.3048134e-06
8514,3.167987e-05
8515,0.009317249
8516,0.052332222
8517,0.0012473464
8518,0.00013187528
8519,2.720952e-05
8520,0.00021401048
8521,0.046884447
8522,0.00032642484
8523,0.00016707182
8524,0.00015601516
8525,0.00061899424
8526,1.0669231e-05
8527,1.7046928e-05
8528,1.8119812e-05
8529,0.016034633
8530,0.00021111965
8531,0.0019872189
8532,0.00010970235
8533,4.7683716e-07
8534,0.00939092
8535,2.2768974e-05
8536,5.2541494e-05
8537,9.3758106e-05
8538,2.336502e-05
8539,6.8843365e-06
8540,0.00015977025
8541,0.00020974874
8542,0.000120550394
8543,0.00034877658
8544,0.00021988153
8545,0.0020250976
8546,0.01857102
8547,0.0004311502
8548,0.00015741587
8549,5.3346157e-05
8550,0.0003835857
8551,0.00017523766
8552,0.0002913177
8553,0.00021365285
8554,5.0276518e-05
8555,0.00011342764
8556,4.544854e-05
8557,0.0006273985
8558,1.9311905e-05
8559,0.0018641651
8560,0.00036275387
8561,0.0005174577
8562,0.008447766
8563,1.9073486e-06
8564,0.00018882751
8565,0.0021666586
8566,8.562207e-05
8567,2.2798777e-05
8568,1.12354755e-05
8569,0.0308626
8570,0.0024626553
8571,0.001334101
8572,4.4107437e-06
8573,8.2194805e-05
8574,0.0021891296
8575,8.323789e-05
8576,2.5242567e-05
8577,3.2156706e-05
8578,0.00035586953
8579,1.2665987e-05
8580,0.00045147538
8581,7.1823597e-06
8582,0.00046363473
8583,4.5478344e-05
8584,0.00015941262
8585,1.2129545e-05
8586,0.005609721
8587,0.11204302
8588,9.328127e-05
8589,6.642938e-05
8590,3.9428473e-05
8591,0.00030246377
8592,0.001452446
8593,6.7174435e-05
8594,3.504753e-05
8595,0.0010027885
8596,1.1980534e-05
8597,8.6933374e-05
8598,0.0002449751
8599,0.00018557906
8600,0.0007760227
8601,0.27045327
8602,0.00078618526
8603,9.655952e-06
8604,3.567338e-05
8605,0.00022938848
8606,0.010579079
8607,0.002947241
8608,6.645918e-05
8609,0.0014751256
8610,0.000667423
8611,0.000117212534
8612,3.0010939e-05
8613,0.0033524036
8614,0.001003772
8615,1.9431114e-05
8616,2.0354986e-05
8617,2.759695e-05
8618,0.0026863515
8619,4.7683716e-07
8620,0.0036980808
8621,0.0014780164
8622,3.6120415e-05
8623,0.00011342764
8624,0.00015988946
8625,4.7951937e-05
8626,0.0034587383
8627,2.0563602e-05
8628,4.7683716e-07
8629,0.00021633506
8630,2.3514032e-05
8631,3.954768e-05
8632,0.00012370944
8633,2.065301e-05
8634,1.4662743e-05
8635,3.924966e-05
8636,0.0005669594
8637,0.0018012524
8638,3.2126904e-05
8639,0.0006684065
8640,0.00018498302
8641,0.00019213557
8642,0.00033038855
8643,0.00018706918
8644,4.6014786e-05
8645,1.2814999e-05
8646,0.014171809
8647,5.9962273e-05
8648,0.0009535551
8649,3.287196e-05
8650,0.00028958917
8651,0.00020974874
8652,0.04638657
8653,0.00020974874
8654,9.3758106e-05
8655,0.0008107424
8656,1.7166138e-05
8657,0.0001232326
8658,0.0009889007
8659,7.3224306e-05
8660,0.00082314014
8661,0.00045105815
8662,3.6984682e-05
8663,0.00018361211
8664,1.2516975e-06
8665,5.77271e-05
8666,0.06650758
8667,0.00018718839
8668,0.0002578795
8669,0.00019535422
8670,7.4505806e-06
8671,7.8588724e-05
8672,9.268522e-05
8673,0.00039675832
8674,2.887845e-05
8675,7.4118376e-05
8676,0.00022214651
8677,0.00045835972
8678,5.5134296e-06
8679,2.2858381e-05
8680,0.000151515
8681,7.405877e-05
8682,4.3094158e-05
8683,0.0028109252
8684,4.7266483e-05
8685,3.0696392e-06
8686,4.2945147e-05
8687,0.00024294853
8688,6.9737434e-05
8689,4.9114227e-05
8690,2.3156404e-05
8691,9.23872e-05
8692,0.00016829371
8693,0.00026595592
8694,3.6656857e-05
8695,9.971857e-05
8696,0.000187397
8697,2.2649765e-05
8698,0.0008223653
8699,0.0016359687
8700,0.0008639097
8701,0.00017777085
8702,0.00010344386
8703,5.4210424e-05
8704,0.00037911534
8705,0.013060778
8706,3.59416e-05
8707,4.759431e-05
8708,0.00030741096
8709,3.0636787e-05
8710,0.0024550855
8711,0.008503467
8712,5.2064657e-05
8713,0.0016140044
8714,0.17543429
8715,0.00043562055
8716,6.0528517e-05
8717,2.9325485e-05
8718,7.3462725e-05
8719,0.016977727
8720,0.02566117
8721,3.427267e-06
8722,0.00018543005
8723,1.7404556e-05
8724,0.0038055182
8725,3.1083822e-05
8726,9.9658966e-05
8727,0.0035038292
8728,7.075071e-05
8729,2.5838614e-05
8730,5.9962273e-05
8731,0.00012281537
8732,0.00010353327
8733,0.00013783574
8734,6.619096e-05
8735,0.00072333217
8736,7.18236e-05
8737,8.7320805e-06
8738,1.2636185e-05
8739,0.0005298853
8740,1.6778708e-05
8741,1.2308359e-05
8742,3.325939e-05
8743,0.00017789006
8744,0.00086557865
8745,0.0002220571
8746,0.00016155839
8747,0.000624001
8748,3.6001205e-05
8749,2.9444695e-05
8750,0.5841799
8751,0.0006400645
8752,5.4478645e-05
8753,2.142787e-05
8754,5.4240227e-05
8755,4.544854e-05
8756,1.1652708e-05
8757,0.001820147
8758,0.00010615587
8759,0.050313383
8760,1.5288591e-05
8761,0.0028626323
8762,5.5640936e-05
8763,2.554059e-05
8764,5.8710575e-06
8765,8.383393e-05
8766,0.0013387203
8767,3.2782555e-05
8768,0.018897802
8769,0.010183364
8770,0.00039109588
8771,0.06480619
8772,0.0013740659
8773,2.2828579e-05
8774,0.0011289418
8775,1.2516975e-05
8776,0.0003733039
8777,0.00015416741
8778,0.0012412667
8779,0.00041392446
8780,0.00022137165
8781,3.582239e-05
8782,2.464652e-05
8783,0.001442045
8784,0.010551602
8785,0.019276917
8786,8.928776e-05
8787,0.0004348457
8788,0.0004284978
8789,0.003757
8790,0.00029838085
8791,0.00038573146
8792,5.77569e-05
8793,0.0012400448
8794,4.2825937e-05
8795,0.00020736456
8796,4.7415495e-05
8797,0.00010573864
8798,1.9967556e-05
8799,0.00010663271
8800,0.00046119094
8801,0.00015723705
8802,0.0012010932
8803,0.00045225024
8804,0.002184242
8805,0.00019803643
8806,4.1007996e-05
8807,0.0026655793
8808,5.9485435e-05
8809,0.00010022521
8810,1.9460917e-05
8811,2.2828579e-05
8812,0.00032392144
8813,0.0015195906
8814,3.194809e-05
8815,0.0017741323
8816,0.00010514259
8817,3.9368868e-05
8818,8.350611e-05
8819,5.2273273e-05
8820,0.003174901
8821,0.00046113133
8822,1.7881393e-07
8823,0.00022888184
8824,0.00023427606
8825,1.3202429e-05
8826,0.015146494
8827,1.5437603e-05
8828,0.012310088
8829,0.00037783384
8830,0.00031796098
8831,5.3793192e-05
8832,0.0006213784
8833,0.00057014823
8834,2.3841858e-05
8835,0.0008954406
8836,0.00052288175
8837,0.00032025576
8838,6.9737434e-06
8839,0.00063079596
8840,3.6805868e-05
8841,0.00050601363
8842,0.0012344718
8843,0.001816988
8844,2.8520823e-05
8845,0.00023022294
8846,0.000117599964
8847,0.00015425682
8848,4.2706728e-05
8849,4.670024e-05
8850,0.0005161762
8851,0.0001258254
8852,0.009881437
8853,1.3440847e-05
8854,0.00037395954
8855,6.431341e-05
8856,5.6892633e-05
8857,0.00196293
8858,0.003446579
8859,0.077175975
8860,0.002203256
8861,0.009523809
8862,0.0001244247
8863,0.0005338192
8864,0.0019991994
8865,5.1677227e-05
8866,0.00014144182
8867,0.00012400746
8868,0.0065885186
8869,7.021427e-05
8870,0.00029233098
8871,1.7017126e-05
8872,0.00023043156
8873,0.0001347065
8874,0.0007208288
8875,9.551644e-05
8876,0.00020354986
8877,0.001448065
8878,0.0009022355
8879,0.00015035272
8880,1.7911196e-05
8881,0.0006159544
8882,0.0008365214
8883,0.00022211671
8884,0.0003169477
8885,0.00041106343
8886,1.052022e-05
8887,2.1994114e-05
8888,0.00018882751
8889,8.815527e-05
8890,0.0009226203
8891,0.11920735
8892,3.4928322e-05
8893,5.3584576e-05
8894,0.00020974874
8895,0.0010054708
8896,1.9162893e-05
8897,5.2541494e-05
8898,6.109476e-06
8899,2.193451e-05
8900,0.00014588237
8901,8.1688166e-05
8902,0.012068778
8903,3.555417e-05
8904,6.3180923e-06
8905,0.00042924285
8906,0.0003103912
8907,0.00057411194
8908,0.0009863079
8909,0.0012885928
8910,0.0007734895
8911,0.004961133
8912,1.3411045e-06
8913,0.032680005
8914,0.012105256
8915,3.4064054e-05
8916,0.00047922134
8917,0.012912989
8918,0.0009510815
8919,1.6391277e-06
8920,5.990267e-06
8921,6.79791e-05
8922,5.760789e-05
8923,4.5001507e-06
8924,5.6117773e-05
8925,0.0001513362
8926,0.016121984
8927,0.026938617
8928,0.0029804409
8929,0.00032490492
8930,0.0001270771
8931,0.0027409792
8932,4.211068e-05
8933,7.7039e-05
8934,7.95722e-06
8935,0.0012316406
8936,2.7060509e-05
8937,0.023075938
8938,1.0579824e-05
8939,2.7805567e-05
8940,0.00012949109
8941,0.00033259392
8942,4.529953e-05
8943,6.338954e-05
8944,8.59499e-05
8945,4.1991472e-05
8946,0.0072180033
8947,0.020879328
8948,0.00010326505
8949,1.692772e-05
8950,0.0005937815
8951,6.389618e-05
8952,0.32234582
8953,0.0007618964
8954,0.00022470951
8955,7.0631504e-05
8956,7.897615e-06
8957,0.00024989247
8958,3.0428171e-05
8959,2.4527311e-05
8960,0.0016756058
8961,0.013691574
8962,0.006777227
8963,0.00012022257
8964,0.046946824
8965,0.0006965697
8966,0.00021991134
8967,0.00038665533
8968,9.49204e-05
8969,7.7188015e-06
8970,1.0788441e-05
8971,1.9788742e-05
8972,6.362796e-05
8973,0.00029575825
8974,0.0003414154
8975,0.00024917722
8976,0.00010532141
8977,0.0007169843
8978,0.00067546964
8979,1.680851e-05
8980,0.000530988
8981,0.0001962781
8982,0.00020492077
8983,0.0032521188
8984,0.0012442768
8985,0.2809685
8986,1.5348196e-05
8987,0.0012482703
8988,0.02721116
8989,3.7550926e-06
8990,9.608269e-05
8991,1.6182661e-05
8992,6.249547e-05
8993,0.0010665059
8994,0.00010308623
8995,0.010134429
8996,0.00090545416
8997,0.00139305
8998,6.0796738e-06
8999,8.940697e-06
9000,0.00012421608
9001,1.9967556e-05
9002,0.00018522143
9003,0.0005246401
9004,7.1793795e-05
9005,1.8328428e-05
9006,1.9699335e-05
9007,0.000103116035
9008,5.8799982e-05
9009,0.00017482042
9010,3.966689e-05
9011,0.0006289482
9012,4.3272972e-05
9013,0.00011101365
9014,0.00022903085
9015,0.0046236217
9016,3.758073e-05
9017,0.00012522936
9018,2.002716e-05
9019,0.0007787943
9020,0.0001116097
9021,0.002829641
9022,5.8710575e-05
9023,2.3692846e-05
9024,0.00019317865
9025,0.13263997
9026,1.1026859e-06
9027,1.7523766e-05
9028,2.3066998e-05
9029,0.0003681481
9030,0.00092691183
9031,0.00022619963
9032,4.863739e-05
9033,0.0005300343
9034,5.8948994e-05
9035,5.5134296e-06
9036,0.0015074611
9037,0.0010469854
9038,1.4275312e-05
9039,6.556511e-06
9040,0.0072111785
9041,0.0010977983
9042,0.02294156
9043,0.00087830424
9044,5.5134296e-06
9045,1.2606382e-05
9046,3.3974648e-06
9047,8.85129e-06
9048,9.924173e-06
9049,0.0029857755
9050,5.555153e-05
9051,0.00053569674
9052,0.000603348
9053,0.0002681613
9054,9.524822e-05
9055,5.108118e-05
9056,0.00025591254
9057,0.00029477477
9058,0.0026174784
9059,2.5808811e-05
9060,0.00010749698
9061,0.0002129972
9062,3.9368868e-05
9063,0.008140713
9064,0.000114291906
9065,0.0012101531
9066,1.3738871e-05
9067,0.78374994
9068,2.4348497e-05
9069,0.00011104345
9070,0.00022059679
9071,0.0014367104
9072,0.0008100569
9073,0.036589444
9074,3.606081e-05
9075,0.000428766
9076,2.6583672e-05
9077,0.00029975176
9078,1.4901161e-05
9079,0.0007815957
9080,2.5719404e-05
9081,7.638335e-05
9082,0.0004274249
9083,0.00024446845
9084,6.854534e-07
9085,2.527237e-05
9086,0.00019875169
9087,0.00073578954
9088,5.5879354e-05
9089,0.00021162629
9090,2.3573637e-05
9091,0.00035068393
9092,0.0006631315
9093,0.001065433
9094,1.7493963e-05
9095,0.00015667081
9096,0.00087979436
9097,0.009247094
9098,0.00023171306
9099,6.4343214e-05
9100,6.0796738e-06
9101,0.00011000037
9102,0.00021374226
9103,7.605553e-05
9104,0.004184276
9105,4.9561262e-05
9106,4.014373e-05
9107,5.8203936e-05
9108,0.00021955371
9109,5.0485134e-05
9110,0.56068504
9111,0.00040462613
9112,0.00018492341
9113,3.2156706e-05
9114,0.00024145842
9115,2.8014183e-06
9116,0.0015945733
9117,0.00042778254
9118,4.2915344e-05
9119,0.0010372102
9120,0.0024488866
9121,0.00030115247
9122,0.00024038553
9123,0.00033140182
9124,2.0861626e-06
9125,0.0011538267
9126,0.00035086274
9127,5.2511692e-05
9128,4.3094158e-05
9129,0.0016631186
9130,3.385544e-05
9131,0.022427022
9132,0.00038063526
9133,5.7905912e-05
9134,7.981062e-05
9135,8.884072e-05
9136,0.00012412667
9137,0.004827291
9138,2.9951334e-05
9139,1.5795231e-06
9140,2.2619963e-05
9141,0.0027520657
9142,0.00011047721
9143,7.480383e-06
9144,0.00024861097
9145,0.00012242794
9146,0.0019969642
9147,0.00016495585
9148,0.00038087368
9149,0.00033286214
9150,0.0018954277
9151,0.0026797652
9152,1.335144e-05
9153,0.00012776256
9154,6.341934e-05
9155,1.9550323e-05
9156,0.0047115684
9157,0.004920721
9158,0.00045493245
9159,0.056714505
9160,0.00935787
9161,0.00023260713
9162,0.00081539154
9163,1.7106533e-05
9164,0.0008678138
9165,0.00010216236
9166,5.4568052e-05
9167,3.8206577e-05
9168,0.002067864
9169,0.0006684661
9170,0.0011961758
9171,1.6868114e-05
9172,8.4728e-05
9173,6.225705e-05
9174,0.0017350614
9175,3.7372112e-05
9176,0.001491785
9177,0.00071665645
9178,2.3186207e-05
9179,0.00023415685
9180,1.052022e-05
9181,0.0020654202
9182,0.0013817847
9183,2.7298927e-05
9184,0.010328829
9185,2.3156404e-05
9186,2.1338463e-05
9187,0.000289917
9188,1.5377998e-05
9189,4.7922134e-05
9190,3.376603e-05
9191,0.003520608
9192,0.00653255
9193,4.7445297e-05
9194,0.00029575825
9195,2.9802322e-05
9196,4.172325e-06
9197,0.032429516
9198,0.000420928
9199,0.0036511123
9200,0.0003681779
9201,5.468726e-05
9202,0.00065511465
9203,0.0010502338
9204,0.008346021
9205,0.0028076172
9206,0.0006505549
9207,0.00065261126
9208,0.00027355552
9209,0.0015280545
9210,0.015810758
9211,2.3156404e-05
9212,0.00025567412
9213,0.0003643632
9214,0.0004170537
9215,7.5399876e-06
9216,0.00038272142
9217,5.3793192e-05
9218,0.0039007962
9219,6.16312e-05
9220,0.0011248589
9221,0.0008996427
9222,1.5348196e-05
9223,0.00033643842
9224,0.00018036366
9225,0.00045496225
9226,2.3782253e-05
9227,8.839369e-05
9228,6.097555e-05
9229,0.0006379783
9230,0.008583039
9231,0.0022601485
9232,0.0019965172
9233,0.0010201633
9234,0.0022100806
9235,0.00015431643
9236,0.011524409
9237,7.662177e-05
9238,0.0017251372
9239,4.6551228e-05
9240,0.00033336878
9241,0.0006432235
9242,0.0006110966
9243,0.17220813
9244,0.0007802546
9245,0.00013688207
9246,0.0042524934
9247,0.00041934848
9248,1.7493963e-05
9249,5.9604645e-05
9250,0.0008061528
9251,7.253885e-05
9252,3.159046e-05
9253,5.1498413e-05
9254,0.0006458163
9255,0.00010868907
9256,0.0009461045
9257,0.000410825
9258,0.0421333
9259,0.00029575825
9260,7.337332e-05
9261,3.257394e-05
9262,0.0003617406
9263,0.00021284819
9264,9.536743e-06
9265,0.000106066465
9266,1.424551e-05
9267,8.031726e-05
9268,0.0042134225
9269,2.3335218e-05
9270,5.9962273e-05
9271,4.7683716e-07
9272,0.0036382675
9273,0.0001526773
9274,2.7775764e-05
9275,0.0008625984
9276,0.0021471083
9277,0.013934433
9278,0.00013116002
9279,0.00017219782
9280,0.00087955594
9281,0.0011149049
9282,6.765127e-06
9283,0.00019994378
9284,5.978346e-05
9285,4.172325e-07
9286,0.0059420466
9287,0.00047972798
9288,0.0064658225
9289,9.9509954e-05
9290,0.0014663339
9291,3.9041042e-06
9292,0.00013291836
9293,2.8908253e-05
9294,4.7683716e-07
9295,3.7550926e-05
9296,0.10638258
9297,3.1769276e-05
9298,2.9712915e-05
9299,0.00038647652
9300,0.00020974874
9301,0.000105023384
9302,0.0011911988
9303,3.0577183e-05
9304,0.00018942356
9305,0.05810535
9306,0.0008331239
9307,3.7401915e-05
9308,3.758073e-05
9309,0.006504655
9310,2.2530556e-05
9311,0.0021350384
9312,0.00018996
9313,0.00033283234
9314,0.00013542175
9315,0.0032726824
9316,4.428625e-05
9317,5.4568052e-05
9318,0.00013679266
9319,0.101305395
9320,3.9696693e-05
9321,3.9368868e-05
9322,1.2516975e-06
9323,6.556511e-07
9324,0.00041672587
9325,4.735589e-05
9326,6.592274e-05
9327,0.0032098591
9328,0.0002962649
9329,6.2584877e-07
9330,0.00033837557
9331,0.0010717809
9332,8.907914e-05
9333,2.6524067e-06
9334,0.0004890859
9335,0.00014004111
9336,5.9962273e-05
9337,0.006406039
9338,0.00033640862
9339,0.00015747547
9340,2.3663044e-05
9341,0.0010007322
9342,0.0028096437
9343,0.00039073825
9344,0.0038643777
9345,7.173419e-05
9346,3.3199787e-05
9347,2.4020672e-05
9348,0.00026768446
9349,1.8924475e-05
9350,5.9723854e-05
9351,6.574392e-05
9352,0.00022736192
9353,1.218915e-05
9354,0.00039467216
9355,0.00038293004
9356,6.118417e-05
9357,0.00014898181
9358,0.0021321476
9359,2.0325184e-05
9360,1.2814999e-06
9361,0.00035569072
9362,7.811189e-05
9363,2.8520823e-05
9364,5.38826e-05
9365,0.00050899386
9366,0.00015670061
9367,8.028746e-05
9368,5.1528215e-05
9369,0.0014409423
9370,5.787611e-05
9371,0.00022152066
9372,0.00019493699
9373,3.796816e-05
9374,2.002716e-05
9375,0.000520736
9376,0.00038340688
9377,3.4034252e-05
9378,1.9341707e-05
9379,0.00081419945
9380,0.00020486116
9381,0.00032189488
9382,0.00015670061
9383,5.3048134e-06
9384,4.7266483e-05
9385,2.8789043e-05
9386,0.0003940165
9387,1.6510487e-05
9388,0.033895493
9389,0.00015515089
9390,7.733703e-05
9391,4.8428774e-05
9392,2.8938055e-05
9393,0.00025621057
9394,0.0013920069
9395,3.2514334e-05
9396,0.0087156
9397,8.627772e-05
9398,0.00013503432
9399,1.5079975e-05
9400,0.00024420023
9401,6.514788e-05
9402,0.0063979924
9403,0.00019559264
9404,2.6494265e-05
9405,4.3153763e-05
9406,0.00033676624
9407,0.02815172
9408,2.259016e-05
9409,0.00032159686
9410,0.00029575825
9411,0.0002039671
9412,0.026711911
9413,0.00051918626
9414,0.0020404756
9415,0.00027745962
9416,3.8653612e-05
9417,1.4692545e-05
9418,4.774332e-05
9419,2.0354986e-05
9420,7.1406364e-05
9421,7.906556e-05
9422,7.596612e-05
9423,4.351139e-05
9424,2.0056963e-05
9425,7.8082085e-06
9426,3.784895e-06
9427,0.001752317
9428,0.00010415912
9429,1.04904175e-05
9430,1.5676022e-05
9431,3.4868717e-06
9432,1.1861324e-05
9433,0.00014826655
9434,0.00026586652
9435,6.0796738e-06
9436,1.7732382e-05
9437,0.00017401576
9438,0.0003348589
9439,8.5920095e-05
9440,0.000148803
9441,0.00011190772
9442,0.0021072328
9443,0.0010394156
9444,3.6656857e-05
9445,1.1473894e-05
9446,0.0006594956
9447,0.00081700087
9448,0.00022229552
9449,0.0068238378
9450,5.8948994e-05
9451,9.804964e-05
9452,1.4007092e-06
9453,8.910894e-06
9454,1.5169382e-05
9455,2.2470951e-05
9456,4.9442053e-05
9457,0.00012367964
9458,5.325675e-05
9459,1.9162893e-05
9460,0.00017559528
9461,5.2392483e-05
9462,0.000872314
9463,0.001290977
9464,7.209182e-05
9465,0.78897
9466,8.171797e-05
9467,2.6464462e-05
9468,3.916025e-05
9469,0.00014081597
9470,6.556511e-06
9471,0.00055646896
9472,0.0009402633
9473,0.000667572
9474,0.00014823675
9475,2.4139881e-05
9476,0.00040313601
9477,6.785989e-05
9478,0.008389413
9479,1.1265278e-05
9480,0.5037605
9481,1.7374754e-05
9482,1.4156103e-05
9483,1.6450882e-05
9484,0.00019025803
9485,5.5521727e-05
9486,0.00029990077
9487,0.00020894408
9488,0.00043180585
9489,0.00011059642
9490,4.1276217e-05
9491,0.017397791
9492,0.00021669269
9493,8.2701445e-05
9494,0.00023785233
9495,0.00020369887
9496,0.00032138824
9497,1.5199184e-06
9498,0.015717179
9499,0.12555084
9500,5.7429075e-05
9501,2.3007393e-05
9502,9.328127e-06
9503,0.0016749203
9504,1.23381615e-05
9505,9.62913e-05
9506,6.148219e-05
